R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.028668768809376438,0.0008218983050454754,0.002465694915136427,-0.014334384404688219,-0.028668768809376438,-0.028668768809376438,-1.0,-69.76232615004645,0.6492823888743354,-0.6492823888743354,0.0,0.0,0.999088948800398,0.0,0.00022253866909499598,2.158435023008609e-05,1.0,1.0,2.8900492139315253,1e-05,2.71152806715074,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004778128134896075,-0.014334384404688219,-0.02389064067448036,-0.0,-0.014334384404688219,0.01433438440468822,0.01433438440468822,4.555472566983204,0.8660254037844386,0.057337537618752876,0.02389064067448036,0.004778128134896075,0.0,0.01433438440468822
-0.028545786518556687,0.0008148619279630127,0.002444585783889034,-0.014272893259278344,-0.028545786518556687,-0.028545786518556687,-1.0,-70.06287946208349,0.6486796480031445,-0.6486796480031445,0.0,0.0,0.999088948800398,0.0,0.00021767976298342484,2.11129851797609e-05,1.0,1.0,2.893156958832489,1e-05,2.714840177329202,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004757631086426108,-0.014272893259278344,-0.023788155432130573,-0.0,-0.014272893259278344,0.014272893259278342,0.014272893259278342,4.562096787340129,0.8660254037844386,0.057091573037113375,0.023788155432130573,0.004757631086426108,0.0,0.014272893259278344
-0.028423445195046693,0.0008078922367558229,0.0024236767102674647,-0.014211722597523346,-0.028423445195046693,-0.028423445195046693,-1.0,-70.36444689500705,0.6480777948980311,-0.6480777948980311,0.0,0.0,0.999088948800398,0.0,0.0002129269235638387,2.065191371819486e-05,1.0,1.0,2.896265156729119,1e-05,2.7181522875076642,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004737240865841109,-0.014211722597523346,-0.02368620432920557,-0.0,-0.014211722597523346,0.014211722597523348,0.014211722597523348,4.568721007697052,0.8660254037844386,0.056846890390093385,0.02368620432920557,0.004737240865841109,0.0,0.014211722597523348
-0.028301740951318294,0.000800988540875527,0.002402965622626588,-0.014150870475659147,-0.028301740951318294,-0.028301740951318294,-1.0,-70.66703081765128,0.6474768285703475,-0.6474768285703475,0.0,0.0,0.999088948800398,0.0,0.00020827783644711273,2.020091106497146e-05,1.0,1.0,2.89937380616455,1e-05,2.7214643976861264,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004716956825219725,-0.014150870475659147,-0.02358478412609858,-0.0,-0.014150870475659147,0.014150870475659147,0.014150870475659147,4.575345228053976,0.8660254037844386,0.05660348190263659,0.02358478412609858,0.004716956825219725,0.0,0.014150870475659147
-0.028180669926427093,0.0007941501575022324,0.0023824504725066986,-0.014090334963213547,-0.028180669926427093,-0.028180669926427093,-1.0,-70.9706336017389,0.6468767480260417,-0.6468767480260417,0.0,0.0,0.999088948800398,0.0,0.00020373023770137166,1.9759757347248552e-05,1.0,1.0,2.902482905687946,1e-05,2.7247765078645885,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004696778321071183,-0.014090334963213547,-0.023483891605355908,-0.0,-0.014090334963213547,0.014090334963213548,0.014090334963213548,4.5819694484109,0.8660254037844386,0.056361339852854186,0.023483891605355908,0.004696778321071183,0.0,0.014090334963213548
-0.02806022828581159,0.0007873764114518639,0.0023621292343556015,-0.014030114142905795,-0.028060228285811645,-0.028060228285811645,-1.0,-71.2752576218803,0.6462775522657407,-0.6462775522657407,0.0,0.0,0.999088948800398,0.0,0.00019928191275536689,1.9328237494287137e-05,1.0,1.0,2.9055924538544695,1e-05,2.7280886180430497,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.0046767047143019495,-0.014030114142905795,-0.023383523571509676,-0.0,-0.01403011414290585,0.014030114142905817,0.014030114142905817,4.588593668767824,0.8660254037844386,0.05612045657162329,0.023383523571509676,0.0046767047143019495,0.0,0.01403011414290585
-0.02794041222109625,0.0007806666350847863,0.002341999905254359,-0.013970206110548125,-0.027940412221096278,-0.027940412221096278,-1.0,-71.58090525557463,0.6456792402848327,-0.6456792402848327,0.0,0.0,0.999088948800398,0.0,0.00019493069532294793,1.8906141130592413e-05,1.0,1.0,2.908702449225256,1e-05,2.731400728221512,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004656735370182709,-0.013970206110548125,-0.02328367685091355,-0.0,-0.013970206110548153,0.013970206110548136,0.013970206110548136,4.595217889124748,0.8660254037844386,0.055880824442192556,0.02328367685091355,0.004656735370182709,0.0,0.013970206110548153
-0.027821217949894506,0.0007740201682155338,0.0023220605046466052,-0.013910608974947253,-0.027821217949894533,-0.027821217949894533,-1.0,-71.8875788832091,0.6450818110735489,-0.6450818110735489,0.0,0.0,0.999088948800398,0.0,0.00019067446635234742,1.8493262474716943e-05,1.0,1.0,2.911812890367381,1e-05,2.734712838399974,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.00463686965831576,-0.013910608974947253,-0.02318434829157876,-0.0,-0.01391060897494728,0.013910608974947265,0.013910608974947265,4.601842109481672,0.8660254037844386,0.05564243589978907,0.02318434829157876,0.00463686965831576,0.0,0.01391060897494728
-0.027702641715613874,0.00076743635802367,0.0023023090740710074,-0.013851320857806937,-0.027702641715613874,-0.027702641715613874,-1.0,-72.19528088805887,0.6444852636170452,-0.6444852636170452,0.0,0.0,0.999088948800398,0.0,0.00018651115299794796,1.8089400238452402e-05,1.0,1.0,2.9149237758538296,1e-05,2.738024948578436,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004617106952602307,-0.013851320857806937,-0.023085534763011558,-0.0,-0.013851320857806937,0.013851320857806937,0.013851320857806937,4.6084663298385955,0.8660254037844386,0.05540528343122775,0.023085534763011558,0.004617106952602307,0.0,0.013851320857806937
-0.027584679787262367,0.0007609145589658041,0.0022827436768974112,-0.013792339893631184,-0.027584679787262423,-0.027584679787262423,-1.0,-72.5040136562876,0.6438895968954818,-0.6438895968954818,0.0,0.0,0.999088948800398,0.0,0.00018243872761380953,1.7694357528685867e-05,1.0,1.0,2.91803510426347,1e-05,2.741337058756898,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004597446631210396,-0.013792339893631184,-0.022987233156051987,-0.0,-0.01379233989363124,0.013792339893631208,0.013792339893631208,4.61509055019552,0.8660254037844386,0.055169359574524846,0.022987233156051987,0.004597446631210396,0.0,0.01379233989363124
-0.02746732845925797,0.0007544541326887586,0.0022633623980662662,-0.013733664229628986,-0.027467328459257895,-0.027467328459257895,-1.0,-72.81377957694697,0.6432948098841021,-0.6432948098841021,0.0,0.0,0.999088948800398,0.0,0.00017845520677012283,1.7307941751809608e-05,1.0,1.0,2.9211468741810225,1e-05,2.7446491689353594,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004577888076542974,-0.013733664229628986,-0.02288944038271495,-0.0,-0.01373366422962891,0.013733664229628949,0.013733664229628949,4.621714770552443,0.8660254037844386,0.05493465691851579,0.02288944038271495,0.004577888076542974,0.0,0.013733664229628949
-0.027350584051235832,0.0007480544479437159,0.0022441633438311424,-0.013675292025617916,-0.027350584051235832,-0.027350584051235832,-1.0,-73.1245810419772,0.6427009015533116,-0.6427009015533116,0.0,0.0,0.999088948800398,0.0,0.0001745586502897578,1.692996451957418e-05,1.0,1.0,2.924259084197033,1e-05,2.7479612791138215,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004558430675205964,-0.013675292025617916,-0.022792153376029856,-0.0,-0.013675292025617916,0.013675292025617918,0.013675292025617918,4.628338990909367,0.8660254037844386,0.054701168102471665,0.022792153376029856,0.004558430675205964,0.0,0.013675292025617918
-0.027234442907862505,0.0007417148805016223,0.002225144641504872,-0.013617221453931252,-0.027234442907862505,-0.027234442907862505,-1.0,-73.43642044620637,0.642107870868756,-0.642107870868756,0.0,0.0,0.999088948800398,0.0,0.00017074716030757164,1.656024155716196e-05,1.0,1.0,2.9273717329078397,1e-05,2.7512733892922836,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004539073817977091,-0.013617221453931252,-0.02269536908988542,-0.0,-0.013617221453931252,0.013617221453931252,0.013617221453931252,4.6349632112662915,0.8660254037844386,0.05446888581572501,0.02269536908988542,0.004539073817977091,0.0,0.013617221453931252
-0.027118901398646957,0.0007354348130695385,0.00220630443920862,-0.013559450699323478,-0.027118901398647005,-0.027118901398647005,-1.0,-73.74930018735111,0.6415157167913966,-0.6415157167913966,0.0,0.0,0.999088948800398,0.0,0.00016701888034698076,1.6198592613703156e-05,1.0,1.0,2.930484818915549,1e-05,2.7545854994707457,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004519816899774502,-0.013559450699323478,-0.022599084498872477,-0.0,-0.013559450699323527,0.013559450699323503,0.013559450699323503,4.641587431623215,0.8660254037844386,0.05423780279729401,0.022599084498872477,0.004519816899774502,0.0,0.013559450699323527
-0.02700395591775548,0.0007292136352080812,0.002187640905624245,-0.01350197795887774,-0.02700395591775548,-0.02700395591775548,-1.0,-74.06322266601595,0.6409244382775886,-0.6409244382775886,0.0,0.0,0.999088948800398,0.0,0.00016337199442068018,1.5844841374346164e-05,1.0,1.0,2.9335983408280035,1e-05,2.757897609649208,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004500659319625917,-0.01350197795887774,-0.022503296598129562,-0.0,-0.01350197795887774,0.013501977958877741,0.013501977958877741,4.648211651980139,0.8660254037844386,0.05400791183551096,0.022503296598129562,0.004500659319625917,0.0,0.013501977958877741
-0.02688960288382685,0.0007230507432499066,0.002169152229749717,-0.013444801441913425,-0.026889602883826802,-0.026889602883826802,-1.0,-74.37819028569375,0.6403340342791541,-0.6403340342791541,0.0,0.0,0.999088948800398,0.0,0.00015980472614712804,1.549881537382669e-05,1.0,1.0,2.9367122972587554,1e-05,2.761209719827669,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.0044816004806378,-0.013444801441913425,-0.022408002403189024,-0.0,-0.013444801441913377,0.0134448014419134,0.0134448014419134,4.654835872337062,0.8660254037844386,0.053779205767653604,0.022408002403189024,0.0044816004806378,0.0,0.0134448014419134
-0.026775838739790087,0.0007169455402192436,0.00215083662065773,-0.013387919369895043,-0.026775838739790087,-0.026775838739790087,-1.0,-74.69420545276573,0.6397445037434577,-0.6397445037434577,0.0,0.0,0.999088948800398,0.0,0.000156315337888846,1.5160345913423079e-05,1.0,1.0,2.9398266868270397,1e-05,2.764521830006131,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004462639789965012,-0.013387919369895043,-0.02231319894982507,-0.0,-0.013387919369895043,0.013387919369895043,0.013387919369895043,4.661460092693987,0.8660254037844386,0.05355167747958017,0.02231319894982507,0.004462639789965012,0.0,0.013387919369895043
-0.026662659952683743,0.0007108974357524455,0.0021326923072573275,-0.013331329976341871,-0.026662659952683743,-0.026662659952683743,-1.0,-75.01127057650126,0.6391558456134803,-0.6391558456134803,0.0,0.0,0.999088948800398,0.0,0.00015290212990848318,1.4829267977634064e-05,1.0,1.0,2.942941508157743,1e-05,2.7678339401845933,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004443776658780609,-0.013331329976341871,-0.022218883293903115,-0.0,-0.013331329976341871,0.013331329976341871,0.013331329976341871,4.668084313050911,0.8660254037844386,0.053325319905367485,0.022218883293903115,0.004443776658780609,0.0,0.013331329976341871
-0.026550063013474907,0.0007049058460194908,0.002114717538058478,-0.013275031506737454,-0.026550063013474956,-0.026550063013474956,-1.0,-75.32938806905787,0.6385680588278912,-0.6385680588278912,0.0,0.0,0.999088948800398,0.0,0.00014956343954219964,1.4505420154631299e-05,1.0,1.0,2.946056759881378,1e-05,2.7711460503630554,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004425010502245828,-0.013275031506737454,-0.0221250525112291,-0.0,-0.013275031506737502,0.013275031506737478,0.013275031506737478,4.674708533407834,0.8660254037844386,0.05310012602694991,0.0221250525112291,0.004425010502245828,0.0,0.013275031506737502
-0.026438044436882246,0.0006989701936465603,0.0020969105809396766,-0.013219022218441123,-0.026438044436882246,-0.026438044436882246,-1.0,-75.64856034548131,0.6379811423211219,-0.6379811423211219,0.0,0.0,0.999088948800398,0.0,0.00014629764039297832,1.4188644556989427e-05,1.0,1.0,2.9491724406340536,1e-05,2.7744581605415175,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004406340739480367,-0.013219022218441123,-0.022031703697401872,-0.0,-0.013219022218441123,0.013219022218441123,0.013219022218441123,4.681332753764758,0.8660254037844386,0.05287608887376449,0.022031703697401872,0.004406340739480367,0.0,0.013219022218441123
-0.026326600761197083,0.0006930899076394643,0.0020792697229183995,-0.013163300380598542,-0.02632660076119711,-0.02632660076119711,-1.0,-75.9687898237056,0.6373950950234356,-0.6373950950234356,0.0,0.0,0.999088948800398,0.0,0.0001431031415403683,1.3878786744858651e-05,1.0,1.0,2.952288549057451,1e-05,2.7777702707199796,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004387766793532859,-0.013163300380598542,-0.021938833967664242,-0.0,-0.01316330038059857,0.013163300380598554,0.013163300380598554,4.687956974121683,0.8660254037844386,0.05265320152239422,0.021938833967664242,0.004387766793532859,0.0,0.01316330038059857
-0.026215728548110467,0.0006872644233082141,0.0020617932699246405,-0.013107864274055234,-0.026215728548110467,-0.026215728548110467,-1.0,-76.29007892455297,0.636809915860999,-0.636809915860999,0.0,0.0,0.999088948800398,0.0,0.0001399783867671589,1.3575695651024677e-05,1.0,1.0,2.9554050837987913,1e-05,2.781082380898441,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004369288091351741,-0.013107864274055234,-0.02184644045675872,-0.0,-0.013107864274055234,0.013107864274055234,0.013107864274055234,4.694581194478606,0.8660254037844386,0.052431457096220935,0.02184644045675872,0.004369288091351741,0.0,0.013107864274055234
-0.026105424382536213,0.0006814931821923177,0.0020444795465769587,-0.013052712191268107,-0.02610542438253624,-0.02610542438253624,-1.0,-76.61243007173381,0.6362256037559525,-0.6362256037559525,0.0,0.0,0.999088948800398,0.0,0.00013692185380359545,1.3279223506856841e-05,1.0,1.0,2.9585220435108144,1e-05,2.784394491076903,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.0043509040637560465,-0.013052712191268107,-0.021754520318780186,-0.0,-0.013052712191268134,0.013052712191268119,0.013052712191268119,4.70120541483553,0.8660254037844386,0.05221084876507248,0.021754520318780186,0.0043509040637560465,0.0,0.013052712191268134
-0.025995684872441048,0.0006757756319872579,0.002027326895961774,-0.012997842436220524,-0.025995684872441,-0.025995684872441,-1.0,-76.93584569184699,0.6356421576264782,-0.6356421576264782,0.0,0.0,0.999088948800398,0.0,0.00013393205358752658,1.298922577069872e-05,1.0,1.0,2.9616394268517463,1e-05,2.787706601255365,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004332614145406839,-0.012997842436220524,-0.021663070727034186,-0.0,-0.012997842436220475,0.012997842436220501,0.012997842436220501,4.707829635192454,0.8660254037844386,0.051991369744882,0.021663070727034186,0.004332614145406839,0.0,0.012997842436220501
-0.02588650664867049,0.0006701112264716653,0.002010333679414999,-0.012943253324335244,-0.025886506648670565,-0.025886506648670565,-1.0,-77.26032821437913,0.6350595763868698,-0.6350595763868698,0.0,0.0,0.999088948800398,0.0,0.0001310075295408164,1.2705561056536308e-05,1.0,1.0,2.9647572324852742,1e-05,2.791018711433827,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004314417774778425,-0.012943253324335244,-0.021572088873892097,-0.0,-0.01294325332433532,0.01294325332433528,0.01294325332433528,4.714453855549378,0.8660254037844386,0.05177301329734113,0.021572088873892097,0.004314417774778425,0.0,0.01294325332433532
-0.025777886364781594,0.0006644994254355942,0.001993498276306781,-0.012888943182390797,-0.02577788636478162,-0.02577788636478162,-1.0,-77.58588007170542,0.6344778589476,-0.6344778589476,0.0,0.0,0.999088948800398,0.0,0.00012814685686124427,1.2428091066718494e-05,1.0,1.0,2.9678754590805205,1e-05,2.7943308216122893,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004296314394130265,-0.012888943182390797,-0.021481571970651335,-0.0,-0.012888943182390825,0.012888943182390807,0.012888943182390807,4.721078075906302,0.8660254037844386,0.05155577272956324,0.021481571970651335,0.004296314394130265,0.0,0.012888943182390825
-0.025669820696871938,0.0006589396946095574,0.0019768190838286757,-0.012834910348435969,-0.025669820696871987,-0.025669820696871987,-1.0,-77.91250369908927,0.6338970042153862,-0.6338970042153862,0.0,0.0,0.999088948800398,0.0,0.00012534864183050276,1.2156680522679153e-05,1.0,1.0,2.970994105312016,1e-05,2.7976429317907505,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004278303449478665,-0.012834910348435969,-0.0213915172473933,-0.0,-0.012834910348436018,0.012834910348435993,0.012834910348435993,4.727702296263225,0.8660254037844386,0.05133964139374397,0.0213915172473933,0.004278303449478665,0.0,0.012834910348436018
-0.025562306343414214,0.000653431505594552,0.0019602945167836515,-0.012781153171707107,-0.025562306343414165,-0.025562306343414165,-1.0,-78.24020153468213,0.6333170110932592,-0.6333170110932592,0.0,0.0,0.999088948800398,0.0,0.00012261152113607343,1.1891197100211137e-05,1.0,1.0,2.9741131698596734,1e-05,2.8009550419692126,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004260384390569024,-0.012781153171707107,-0.02130192195284516,-0.0,-0.012781153171707058,0.012781153171707084,0.012781153171707084,4.73432651662015,0.8660254037844386,0.05112461268682833,0.02130192195284516,0.004260384390569024,0.0,0.012781153171707084
-0.025455340025088452,0.0006479743357928701,0.0019439230073786103,-0.012727670012544226,-0.025455340025088452,-0.025455340025088452,-1.0,-78.56897601952384,0.6327378784806269,-0.6327378784806269,0.0,0.0,0.999088948800398,0.0,0.00011993416120942291,1.1631511364740277e-05,1.0,1.0,2.9772326514087593,1e-05,2.8042671521476747,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004242556670848074,-0.012727670012544226,-0.021212783354240372,-0.0,-0.012727670012544226,0.012727670012544224,0.012727670012544224,4.740950736977074,0.8660254037844386,0.050910680050176904,0.021212783354240372,0.004242556670848074,0.0,0.012727670012544226
-0.025348918484619676,0.0006425676683398931,0.0019277030050196822,-0.012674459242309838,-0.025348918484619676,-0.025348918484619676,-1.0,-78.89882959754242,0.6321596052733406,-0.6321596052733406,0.0,0.0,0.999088948800398,0.0,0.00011731525757652239,1.1377496707987156e-05,1.0,1.0,2.98035254864987,1e-05,2.807579262326137,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.004224819747436618,-0.012674459242309838,-0.02112409873718306,-0.0,-0.012674459242309838,0.012674459242309838,0.012674459242309838,4.747574957333997,0.8660254037844386,0.05069783696923935,0.02112409873718306,0.004224819747436618,0.0,0.012674459242309838
-0.025243038486612718,0.0006372109920366109,0.001911632976109833,-0.012621519243306359,-0.025243038486612718,-0.025243038486612718,-1.0,-79.22976471555391,0.6315821903637585,-0.6315821903637585,0.0,0.0,0.999088948800398,0.0,0.00011475353422513157,1.1129029286072178e-05,1.0,1.0,2.9834728602789045,1e-05,2.810891372504599,0.5,1.5,-0.75,0.5,1.1547005383792515,0.0,-0.00420717308110212,-0.012621519243306359,-0.021035865405510595,-0.0,-0.012621519243306359,0.012621519243306359,0.012621519243306359,4.754199177690921,0.8660254037844386,0.050486076973225436,0.021035865405510595,0.00420717308110212,0.0,0.012621519243306359
